,average,std,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0011915836414016622,0.0008688822079184535,0.0012776581174916157,0.00031594202898550735,0.001259437972954193,0.0024642880468179846,0.0010666353985263406,0.0009567402341109717,0.0007101690389842544,0.0011567328188260132,0.0008462540742700451,0.00036969548416815773,0.000826404857943828,0.0007058557264996815,0.0005048526303552601,0.0027429642193434276,0.001857301762891598,0.0002907405386396983,0.00031092352215492645,0.0013401165754449414,0.00213338943490515,0.0010285405795978843,0.0034971768312708515,0.001316455687217672,0.002644162596122082,0.0014333679070811752,0.00048598846376071887,0.004116676852806423,0.0006022383575465981,7.453416149068321e-05,0.0008464123363073026,0.0011628591179385001,0.0004190767193518804,0.0018040090593958607,0.0009108994956913811,0.0014202018856859058,0.001818651594941772,0.0005711154093957149,0.000396754320783087,0.0020737396702248372,0.0018159530877186881,0.0011678290118832333,0.00017202481751178738,0.0014111250510446146,0.0005381650311777353,0.0023025718849012263,0.0016642781047029396,0.0001899345359755917,0.0007254859905444096,0.00035937921263432936,0.000609020326211661,0.0008644514858529617
10,9.046813175357952e-05,8.682622393095948e-05,0.00014816001701203825,4.9764507242513116e-05,4.707012487992315e-05,0.00010188440628511894,0.0,0.0001585766320028563,0.0,0.0,0.0002648721259149872,0.00031407142391458163,5.125858123569797e-05,0.0002177605693133643,4.287081339712919e-05,0.00010139950727508245,0.0001313641663427905,0.0,7.624633431085045e-05,0.00030168778804843415,4.026845637583892e-05,0.00010565697543385168,0.00020202020202020202,0.0,2.7105517909002904e-05,4.105571847507331e-05,0.00010819292377078435,9.987455882978274e-05,9.618894256575415e-05,9.731579510212813e-05,0.00019084933985216262,7.098356861837536e-05,4.105571847507331e-05,5.1134547778843093e-05,0.0,0.0,0.0,0.00014528557560918303,0.0,0.0,0.0,0.00019058813915005842,0.00014953840132720184,8.908712294818043e-05,0.0001219748305905131,0.00024249663658259068,0.0,0.00014397649363369244,0.0,0.00021093923591475013,5.083088954056698e-05,0.0
11,0.0006213057506897322,0.0004521485446675614,0.00040464896611191857,0.00022854268334616766,0.0008400888148980342,0.0001355224264233389,0.0007003721884666949,0.00015585819952934084,0.0006375799550241741,0.0004742555929468911,0.0011693059827854626,0.0002038551681161352,0.0013647915551462692,0.00030175021909817525,0.00043960732909972903,0.00044099483092991965,0.000713268061334844,0.0019182035306175586,0.0005622396873013576,0.000619441543396881,0.00019111640789557858,0.0,0.0002861196232050718,0.0013763425212247736,0.0004608511346075558,0.0015476367807447232,4.7817269719287005e-05,0.0008905283851390251,0.0001905998975332113,0.00010533867599751675,0.0006758090614088906,0.00039948618342122575,0.0007214441861194749,0.0009418233045107312,0.0012953479809658134,0.0004895171175693232,0.000642889335241104,0.0010082709596280952,0.0001699244402108419,0.00046849659370968926,0.0010884571766316196,0.0002234967488879826,0.00033802213840432153,0.0004071556919578552,0.0006695728589936421,0.0014101564154987442,0.0008326076079118881,9.155244976322358e-05,0.00025934549884765244,0.0007035813461323809,0.0014749431156745709,0.00034670989235790063
12,0.0005229386514030593,0.0003896970695269537,0.0012109972958516749,0.0006413673192894418,0.001067074899173111,0.0006127356340536685,0.0007261131423487874,0.00039226933014110786,0.0003070220013049803,0.0,2.7941013416121477e-05,0.00023426995035272702,0.0004710483388465967,0.000268220616046703,0.001156173646838612,0.0003996910482874055,0.000420089655962478,0.0005688037125512593,0.00010185676392572942,0.0010880838362716846,0.00038556004626411506,0.0007311086225513435,0.0006480830146689172,0.001581129147067674,0.0009306249034033349,0.0004793939989110004,0.0004772378178048435,0.0005338998829146847,0.0001847262485259432,0.00012990499107985815,0.0007379478424208024,0.0001440317107825969,0.00012497138933394373,0.0,0.0007276857894202367,0.001110395065441944,0.0,5.135782340653186e-05,0.0004208671698312469,0.0006378662388528258,0.00023415571204703047,0.0007261898182283807,0.000929831517212352,0.000843695683605569,0.0001745178780278605,0.0,0.0004253546163733618,0.00048330157379973234,0.0007080513275381362,0.0003351947210753195,0.0014049673570287137,0.00015112245787258477
13,0.0008775867879808592,0.0006557689367289916,0.0004944515972233166,0.0022504070220274626,0.0007064288196604223,0.0004066339146308236,0.002809067866427337,0.0010083679135374096,0.00045112798679330083,0.0008327791493000465,0.0016099473666055387,0.001898799092100212,0.002264370962542709,0.0012004174638344715,0.0,0.0008096674016322418,0.0007392208593977875,0.0,0.000553890532670388,0.00011580087395464477,0.00042571323772658964,0.0011712928810503752,0.00037146757964746636,0.0008042435587000572,0.00018710116815379973,0.0012277820677910416,9.729729729729735e-05,0.00046765614010224566,0.001272252607653087,0.0007488404575585594,0.0004990603808927966,0.0011852323159109856,0.0009095027526991787,0.0011729032834579493,0.0007594825112821795,0.0012594066478727273,0.0010404094461342777,0.0008336968502908246,0.0013692619614941311,0.002488093963681128,0.0009084281987870936,0.00030741474406126247,0.0006323809031201178,0.0008090574577315112,0.00019430881232797311,0.0,0.0010421842148835981,0.0007397606270700563,0.001815933186079732,0.00025344308479034397,0.0005747774736706104,0.0001595747647858567
14,0.002242795674676264,0.0012738578323020677,0.0041313702093034,0.0018225634919091023,0.0043399524290682326,0.002348150918405745,0.0011539330016898572,0.0026138124683594667,0.0020195479415388586,0.0016244791287399981,0.0011052142593620203,0.0011997804540283643,0.0022822624689797628,0.0037216942087541956,0.002207558287844703,0.004240311053507232,0.00324911215846484,0.0020090560723693227,0.0012409301938280444,0.0032807476992595336,0.006998490027289835,0.0024659008732070523,0.0024509759199634316,0.0026811909712110243,0.0011715499926533244,0.001396465307625398,0.0014509715847736795,0.002178330572214635,0.0002613494498827428,0.003677339618130227,0.002042002233332581,0.0004290771846098661,0.003539212979770921,0.0013831576037591695,0.0025589493716742045,0.0019912311896948653,0.0003831737459761547,0.0009501030585237486,0.002366261811400423,0.0006987839875131716,0.002033192146946751,0.0009659399726645248,0.001672320349901825,0.004717876979614181,0.003141815656348656,0.001982724216726319,0.0020278515737376743,0.0014098399070427371,0.0024202297630309256,0.0033248709100441544,0.0019681720632916326,0.0008099562658446965
15,0.0004079031142673382,0.00045393069550567455,0.00019377255451718183,0.00019087793823116252,0.0013992786594290653,0.00030274554551463595,0.00032531769305962845,9.458128078817733e-05,0.0001766596428932052,0.0005970303832382116,0.0003471556289505154,0.0,0.0002026762480385943,0.0001807692882398253,0.0007062066564138347,0.0003025007049904076,0.00029317523160368915,0.0014025316075824527,0.0003863661868856398,0.0,8.903195341519804e-05,0.00018102452525263436,0.00047270060946119624,0.0011838077573609136,0.0,7.670182166826463e-05,0.0,0.00018592704694963256,4.3537414965986384e-05,0.0001997826367138982,0.0002696175787983116,0.0018458493188641216,0.0,5.1723142642729327e-05,0.00010567222767419037,0.0003576633000050754,0.0,0.0003449699402522602,0.0008578297340963201,0.0003067362448521202,0.00022493519408929585,0.00206240094285874,0.0006621282747222042,0.00041351432827322075,0.0006007034752230182,0.00029743561700293505,0.00017100558077467483,0.00034642875481386384,0.0005126681935870448,0.0005492677615096361,0.0005412051730285737,0.0003392419141346271
16,0.00011807994986856014,0.00013119597527109115,0.00039003855650432265,9.607912398445778e-05,0.00013369546016604844,0.0,0.0,0.0001766122372916901,0.0002776863214606406,0.00032526642074198666,0.0,0.0002013704583036167,0.0,4.951370468611846e-05,4.1874376869391826e-05,5.4116737533823e-05,9.972397827441903e-05,7.1451355661882e-05,0.00010457516339869282,0.0,0.00014814141265016,0.0005085310879913578,5.235508859407002e-05,0.00034555293301298556,0.00012345004250996497,0.0,0.0,8.510815134955431e-05,4.8374905517762655e-05,9.256687171509888e-05,0.00037913667507631475,0.0004633688862917452,5.0805849076742454e-05,0.00013080037371535348,0.0,5.0793650793650794e-05,5.0530115046244055e-05,0.00013278160919540232,0.0,0.0003611163607975778,0.0,9.121582315299589e-05,5.072463768115942e-05,0.0,0.00013051250131324236,0.0,9.460621444442155e-05,0.0001591725395590312,0.00010521156562663328,0.0001729938075298838,0.0,5.4142495909564164e-05
17,0.00020766436061852092,0.00018837812716189164,0.0004575465576587852,0.0001402099442662771,0.0001775499678209037,0.0,0.0,8.036602141805924e-05,0.0005280662493247753,0.0003414380835134578,4.0191387559808616e-05,0.0007850817818020597,0.00014285714285714284,0.0005477063132145892,9.26943282613168e-05,0.00015090853889038642,0.00013804096943562498,0.00026626482409860175,0.0006571390738303842,0.0,0.0,0.00012363779120994745,0.0,9.928240490159995e-05,0.00019997176478404215,0.00022056955217120532,0.00018437368997851686,0.00024766435832636433,0.00017552244464151526,8.722861330438472e-05,0.0006779434892300322,0.00011630528333086691,0.00030288774697836,0.00040580081714470807,5.791505791505792e-05,0.0002381566710221478,0.00017611842651010863,0.0,0.00017424648974856448,0.00012379403794037934,0.00013698717251785296,0.00046945736006813845,5.236091631603555e-05,0.0,0.00022198781308079712,0.00014389214817633645,0.0002670741339562174,0.00010450452939212912,0.0002491432912042358,0.0003266882903989022,0.0,0.00025364255272542917
18,0.00011993881336814973,0.00010749307103756217,0.0,0.0003343860529679676,0.0,0.00010455088190508963,5.0144648023143704e-05,3.603603603603604e-05,0.00023708410570191454,9.548167092924123e-05,5.137143381341163e-05,0.0003440805914425046,0.00011835121400338795,0.0001993113849020318,0.00022720645658032233,5.0499194847020936e-05,0.0,0.0002368624877937187,0.0,0.00021456638895707555,2.7053140096618354e-05,7.855660768035558e-05,0.00019171644703213993,0.0,0.00030599420865426517,2.4137931034482745e-05,9.917355371900826e-05,0.0,5.3105737316263654e-05,7.192143037018386e-05,0.0002447237640194249,0.0002249469496021219,0.0004258011444588748,0.00023019940055551226,0.0001431928973390256,3.6210798577432914e-05,9.488471135458581e-05,0.0002376297937027451,0.00022061404857390531,2.8688524590163928e-05,0.00020537461457533038,4.3537414965986384e-05,0.00011186696900982614,5.270092226613967e-05,5.081669691470056e-05,0.0,7.898905617026423e-05,5.139833711262284e-05,5.133267522211255e-05,0.00019457961839254974,0.0,0.00011786072719797824
19,8.575268751534952e-05,8.484331606222048e-05,2.758620689655172e-05,8.807999101224581e-05,0.0002698120756829472,7.956398933842539e-05,0.00016891891891891896,0.00015660915946933595,3.586295228946526e-05,0.0002709565856781271,0.0,5.4211035818005815e-05,0.0,3.844833504977686e-05,5.911330049261085e-05,0.00015609003540442796,0.0,0.0001253216452733426,0.0,0.0,7.714561234329797e-05,0.0,0.0,0.0,0.0002507045043260617,0.0,0.0001036001036001036,9.837505489679403e-05,0.0001225083231275182,6.085011185682329e-05,0.0001599131018577378,0.0,0.0,0.0,0.00023627232742686098,5.2768554249304526e-05,9.726864793777302e-05,0.0,0.00024640076298796325,0.00014606084021183977,0.0001988380537400145,0.0,9.655172413793105e-05,0.0,0.0001976098423250786,0.0001766552774956136,0.0001794833537143695,0.0,9.499831309041834e-05,7.48299319727891e-05,8.62257031450025e-05,0.0
20,0.0002370033784273276,0.00018959341445225255,0.00016914278976535788,0.0007369085806689019,0.0003722335322913292,0.00014474550314684255,0.0003397063263816695,5.325325325325324e-05,0.00010365061251856988,0.00013689470525781282,0.0004325242353739687,0.00018421514135799855,0.0007822643492958928,0.0002754790756719922,0.0004329005670617463,0.0002655569095918273,0.0003171684233451476,0.0002752745938117537,0.0004373050934777698,0.0,2.73170731707317e-05,0.0,6.324620845434013e-05,0.00017210758973390538,0.0,0.0001451012145748988,0.0003613148403875273,0.00043658686694928985,0.0001275021631133277,7.860661505981703e-05,0.00014850014141202817,0.0005070975638957992,0.00041671187658792985,0.0,0.0005069375061738849,0.00014642095563725186,0.00011143584384963693,4.311838306063522e-05,0.0,0.00033486584573231935,0.0004113477570756353,0.00013241379310344824,0.0001342702386180647,0.00031451020674145354,0.00015453363484406422,0.00024178454533223408,0.0003412016392141673,0.00025834476175110244,0.00019177849376450978,4.345295829291948e-05,0.0,0.000540436512563622
21,0.0002539909031562177,0.00022126515951954506,0.0005040146303693601,0.00017967434025828186,0.0004132041238641,0.00021639307573585037,8.419002500328989e-05,0.00013343108504398828,0.0005156204524694756,0.0005181058222826093,0.00015147775194135723,9.617271835132481e-05,0.0,0.00028836668622210623,0.00011578228160344084,0.0004909138322495988,0.00013618677042801557,0.0007246073333716461,0.0004234184767723172,8.728818280764936e-05,0.0,0.000580312302312447,0.0002829555286439594,5.371108159952778e-05,0.00031277201508911123,0.00043671727348687555,0.00018238147283899256,0.00019835598296386592,0.001108118956480951,0.0003286725905971136,0.0001404122982809481,9.309462915601024e-05,0.00022668998485030948,7.386554524496345e-05,0.00012454358267166148,2.857142857142857e-05,0.0005241538177089806,0.00026297598131257816,0.00014626140987455285,0.0,0.0,0.00021734977272469186,0.00011025318348068448,6.327825670498083e-05,0.0001826599326599327,0.0001420294088124091,0.000543143981954066,0.0004468817516525569,0.0004006584767134761,0.0,0.0001015801619388496,0.0003082967607105538
22,0.00016556329961933417,0.00013501006314415985,0.0004454952617845963,0.0,0.00017593907828282828,0.00027321629827591716,0.0002601578945143096,0.00018746650444459835,8.151615029663809e-05,6.784354447905847e-05,0.0004733169392788267,2.723735408560312e-05,0.00023862954677272347,0.0,0.0,0.00018025653733492892,0.0,0.0002634043734104646,0.0003455696266255892,5.1199311605894397e-05,9.738632295023272e-05,0.00020139518396029857,0.00020305620305620305,0.00012547702282530057,9.696969696969699e-05,0.00017362825513088793,0.00010390387920002929,0.00015613688713392562,0.0,2.7210884353741494e-05,0.0002043611193171311,0.00015387167705932872,0.0,0.0002630780107021845,0.0003971254312694685,7.145135566188199e-05,0.0002499793261304976,0.0004154606930815963,0.0,7.443682664054846e-05,0.00021705275497025368,0.00017631436634991902,0.0001851760052735662,0.00046277970095785455,0.00014717839222803462,3.572567783094099e-05,0.0,0.00017804293148287266,8.230452674897123e-05,4.5528455284552844e-05,0.0004022769807796961,0.00025960799242511965
23,0.000251906863416353,0.0001723602425005729,0.0002203870537203871,0.00020120243457578385,0.00016615641711229955,0.0005482952043048355,0.0003609952725337341,0.0004926107738009562,0.00024547646610659956,5.363984674329501e-05,0.00020563559859096734,0.0001761370344100247,0.0005178784220190561,0.00026913490671879936,8.131655372700874e-05,0.0,0.0001609108209625838,0.00017065276420115134,0.00022812679976795528,0.00021594899026251051,0.0004546606800537523,0.0,0.0003031906810578869,7.871512588200333e-05,0.0002901243067771586,0.0006301699895997592,0.0,0.00026678291981502446,3.631647211413749e-05,0.00037101271328999065,0.00016618075801749273,0.0002542643810655926,0.00048629021932730193,0.00034103308738826137,4.8414985590778114e-05,0.00020610799381286417,0.00038413802644340266,0.0004352273360581409,0.00010832225610550734,9.760956175298803e-05,0.0,0.00017693563374268566,0.0003160629634541378,0.0002600311579316561,0.00013738959764474974,0.00019797585227272722,0.00040320194850327327,0.0007154776134155369,0.00043419977285234237,0.0002918618513479377,0.0,0.0003891399259426084
24,0.00012017444583331797,0.00012915426243922454,0.0,5.432130824256416e-05,5.2460084718149274e-05,0.00035299205303813714,0.0004841176115475857,7.876230661040788e-05,5.011185682326623e-05,0.0001592063953231469,0.0,0.00020592372979886059,0.00014977125218868634,2.758620689655172e-05,2.737047898338221e-05,0.0,0.00014124629080118696,4.221175649747078e-05,0.00026248624340657314,0.0003204123159379908,0.0,0.0004471892324785606,0.00014218827620466964,0.0,9.18956123250991e-05,8.849813227862006e-05,0.0002905583670676319,0.0004605215290181696,9.938689899967733e-05,8.418424651544679e-05,0.0,5.102215135812313e-05,0.00013223689497227653,0.0,0.00015679164480344296,0.0,4.034582132564841e-05,0.00018082150085985176,7.894147597351736e-05,0.00019578808818690354,9.017414369738203e-05,0.0,0.00023795572960473335,0.0,9.479166666666668e-05,2.7424094025465226e-05,7.881773399014778e-05,0.00033490319204604915,4.1958041958041954e-05,0.0,0.00010106471959413136,5.228320690168084e-05
25,0.00015247273686146544,0.00012541677202839775,0.0003306811765238663,0.00020415735439564863,9.264577981836938e-05,7.657622435947558e-05,0.00020949998557807126,0.0002100402575056244,0.00015177666140152413,0.0001365576102418208,0.00022068750623039087,0.0002562679033688479,7.410207939508506e-05,0.0003136024912810736,0.0001422262780988738,0.0001222457950729466,0.000133954857703631,0.00022714755839609507,0.00010169672339009632,0.00022566401840948464,5.12820512820513e-05,0.0004254285980208959,0.00032640549091494166,8.854978167915688e-05,0.0006344664065077344,0.0,0.0001760544930573749,5.196144131140783e-05,0.0,3.7037037037037037e-05,0.0,8.965738072366314e-05,0.00012816991668955412,0.00010025575447570329,5.174689782627831e-05,0.0003893393982582097,9.966856229350182e-05,0.00019653199289453014,7.21417069243156e-05,0.00019596763542746863,0.0,0.000310884473735078,8.398660927785746e-05,0.0,8.565345987275883e-05,0.00021992121676749437,0.0001002273209373651,9.486166007905138e-05,0.00014641937082927265,5.1199311605894397e-05,0.00018628861347375048,0.0
26,0.00023242270546509918,0.0002508558008817257,3.5931985883862685e-05,0.0005756477705642798,2.8542303771661565e-05,0.0004916325603349317,0.0,0.0,0.00013192310024698838,0.0003189418933249194,0.00023395002792925003,0.0008319898949023633,0.0,0.00015536317250962073,0.00023818646232439338,5.080584907674246e-05,0.0002146323379429718,0.0003512468183882649,2.6845637583892618e-05,0.0011151765251355072,9.573854892414451e-05,0.00035653852336090165,0.00044420797442413276,9.388140209709288e-05,0.0001452736724640048,0.00017406214379525926,0.0,0.0001741914825488313,0.0004969644301933805,0.0,0.0001420248710373924,6.581782566111654e-05,0.0003387987933634471,0.0,0.0005073264251632372,0.0008055080919623287,5.215077605321509e-05,4.263959390862945e-05,0.0004929886290875985,0.0002174158305644453,0.00013154409780988233,0.0,0.0,0.0006314890573758987,0.0,0.000137799043062201,0.00033674743594426016,0.0,9.769926943626647e-05,0.00034616298633788486,0.00037897207703678623,0.00011437595172297102
27,0.00019927273848785302,0.0002005447737448158,0.0002792594003125113,0.00030884164796902703,0.0001949894489663161,0.0004848591527492482,0.00010279239626763387,0.00023887701566775366,5.696614583333329e-05,0.0004942000228955677,0.00022483001762780164,0.00039688147826166163,4.4755244755244745e-05,0.0004989473364559557,5.134922714173437e-05,0.0002477052365830594,0.0,0.00076621332095857,0.0,0.000137799043062201,0.00011767139685970968,4.9667405764966736e-05,7.479206878399719e-05,4.9667405764966736e-05,0.0009673637791315906,0.0004554282680208486,0.0003816127788579685,0.00013181998642967455,2.7237354085603113e-05,0.00023493432673225061,0.0,8.6843344446328e-05,8.917665587540463e-05,0.0002821162445977472,9.421000981354269e-05,0.00036859006031311216,0.0001375778939033164,0.0003234147005252059,0.0,0.0,0.00020560144884835963,0.00025212899623062963,0.0002546079279549279,0.0001057490524800799,0.0,0.00028710061338460123,0.00015025769363878288,0.0,8.925158824440888e-05,0.00012980987437013488,3.603603603603603e-05,5.170387779083432e-05
